time,pre,sm_bi,lai_bi,sm_constant_lai,constant_lai
1991-07-01T00:00:00,0.0,0.10955805456421766,2.3068651811379075,0.2138000826835602,2.5
1991-07-02T00:00:00,0.0,0.10495787853834268,2.3000880129374885,0.2088000826835602,2.5
1991-07-03T00:00:00,0.0,0.10037157355471672,2.2931524918129766,0.2038000826835602,2.5
1991-07-04T00:00:00,0.0,0.09579945360613071,2.2860599742930092,0.1988000826835602,2.5
1991-07-05T00:00:00,0.0,0.0912418299594914,2.278811823319657,0.1938000826835602,2.5
1991-07-06T00:00:00,4.0,0.09469901114328477,2.271409408103314,0.1968000826835602,2.5
1991-07-07T00:00:00,8.600000381469727,0.10737130369826868,2.263854103977776,0.20900008344649965,2.5
1991-07-08T00:00:00,0.0,0.10285834244709097,2.256480625588857,0.20400008344649964,2.5
1991-07-09T00:00:00,0.0,0.09835899839352762,2.2496720267816737,0.19900008344649964,2.5
1991-07-10T00:00:00,0.0,0.09387357953169483,2.242709430916394,0.19400008344649963,2.5
1991-07-11T00:00:00,0.0,0.08940239118097174,2.235594175361543,0.18900008344649963,2.5
1991-07-12T00:00:00,0.0,0.08494573597370796,2.228327603631889,0.18400008344649962,2.5
1991-07-13T00:00:00,16.5,0.11350391384321541,2.2209110652462702,0.21200008344649962,2.5
1991-07-14T00:00:00,0.0,0.10907722201204419,2.2133459155856103,0.20700008344649962,2.5
1991-07-15T00:00:00,0.0,0.10466320498054188,2.20700851575115,0.2020000834464996,2.5
1991-07-16T00:00:00,0.0,0.10026216826569609,2.200518357422896,0.1970000834464996,2.5
1991-07-17T00:00:00,0.0,0.09587441480067614,2.193876732509971,0.1920000834464996,2.5
1991-07-18T00:00:00,3.6000001430511475,0.09870024520839478,2.187084939191825,0.1942000837326019,2.5
1991-07-19T00:00:00,0.0,0.09433995664483633,2.180144281779227,0.1892000837326019,2.5
1991-07-20T00:00:00,0.0,0.08999324450366163,2.173356070587347,0.18420008373260188,2.5
1991-07-21T00:00:00,0.0,0.08566040426013907,2.166420121761279,0.17920008373260188,2.5
1991-07-22T00:00:00,0.0,0.08134172878079216,2.1593377396734583,0.17420008373260187,2.5
1991-07-23T00:00:00,0.0,0.0770375083118203,2.15211023448593,0.16920008373260187,2.5
1991-07-24T00:00:00,4.5,0.0817480304677949,2.1447389220127,0.17320008373260187,2.5
1991-07-25T00:00:00,9.0,0.09547358022063031,2.137225123582296,0.18620008373260188,2.5
1991-07-26T00:00:00,0.0,0.09121368988882922,2.129945165900543,0.18120008373260188,2.5
1991-07-27T00:00:00,0.0,0.08696714287700208,2.1232735059135663,0.17620008373260188,2.5
1991-07-28T00:00:00,0.0,0.08273422745941002,2.116457708796033,0.17120008373260187,2.5
1991-07-29T00:00:00,0.0,0.07851522935699949,2.1094990512052614,0.16620008373260187,2.5
1991-07-30T00:00:00,6.5,0.08731043172614607,2.1023988154267106,0.17420008373260187,2.5
1991-07-31T00:00:00,0.0,0.08312011514766716,2.095158289239452,0.16920008373260187,2.5
1991-08-01T00:00:00,0.0,0.07894347428277014,2.0883204324485107,0.16420008373260186,2.5
1991-08-02T00:00:00,0.0,0.0747807899459353,2.081342168417421,0.15920008373260186,2.5
1991-08-03T00:00:00,0.0,0.07063234040792774,2.074224769003783,0.15420008373260186,2.5
1991-08-04T00:00:00,0.0,0.06649840138511472,2.0669695114065116,0.14920008373260185,2.5
1991-08-05T00:00:00,0.0,0.06237924602904843,2.059577678033143,0.14420008373260185,2.5
1991-08-06T00:00:00,0.0,0.05827514491631371,2.052050556367357,0.13920008373260184,2.5
1991-08-07T00:00:00,10.600000381469728,0.07538636680157972,2.0443894388367303,0.1554000844955413,2.5
1991-08-08T00:00:00,8.0,0.08731317555621826,2.0365956226807267,0.16640008449554128,2.5
1991-08-09T00:00:00,0.0,0.08325406806985015,2.0295537431840556,0.16140008449554127,2.5
1991-08-10T00:00:00,0.0,0.07920798002295086,2.0230440234496445,0.15640008449554127,2.5
1991-08-11T00:00:00,0.0,0.07517518457728024,2.0163977228353067,0.15140008449554127,2.5
1991-08-12T00:00:00,0.0,0.07115595244383607,2.0096160667220864,0.14640008449554126,2.5
1991-08-13T00:00:00,0.0,0.06715055187234435,2.0027002857458625,0.14140008449554126,2.5
1991-08-14T00:00:00,0.0,0.06315924864100643,1.9956516156689597,0.13640008449554125,2.5
1991-08-15T00:00:00,0.0,0.05918230604650251,1.9884712972519627,0.13140008449554125,2.5
1991-08-16T00:00:00,0.0,0.05521998489425102,1.981160576125745,0.12640008449554124,2.5
1991-08-17T00:00:00,0.0,0.05127254348892358,1.9737207026637205,0.12140008449554124,2.5
1991-08-18T00:00:00,0.0,0.04734023762521492,1.966152931854329,0.11640008449554123,2.5
1991-08-19T00:00:00,0.0,0.0434233205788674,1.9584585231737623,0.11140008449554123,2.5
1991-08-20T00:00:00,0.0,0.03952204309794951,1.950638740458944,0.10640008449554123,2.5
1991-08-21T00:00:00,0.0,0.03563665339438797,1.9426948517807687,0.10140008449554122,2.5
1991-08-22T00:00:00,0.0,0.031767397135752745,1.9346281293176129,0.09640008449554122,2.5
1991-08-23T00:00:00,0.0,0.027914517437294496,1.9264398492291244,0.09140008449554121,2.5
1991-08-24T00:00:00,0.0,0.024078254854233892,1.9181312915303017,0.08640008449554121,2.5
1991-08-25T00:00:00,0.0,0.020258847374302152,1.9097037399658707,0.0814000844955412,2.5
1991-08-26T00:00:00,0.0,0.016456530410532216,1.9011584818849676,0.0764000844955412,2.5
1991-08-27T00:00:00,0.0,0.012671536794299939,1.8924968081161386,0.0714000844955412,2.5
1991-08-28T00:00:00,0.0,0.008904096768614611,1.8837200128426634,0.06640008449554119,2.5
1991-08-29T00:00:00,0.0,0.005154437981658187,1.8748293934782125,0.06140008449554119,2.5
1991-08-30T00:00:00,0.0,0.0014227854805724926,1.865826250542847,0.056400084495541195,2.5
1991-08-31T00:00:00,0.0,0.0,1.8567118875393684,0.0514000844955412,2.5
1991-09-01T00:00:00,0.699999988079071,0.0,1.8474876108300289,0.04780008447169934,2.5
1991-09-02T00:00:00,0.0,0.0,1.8382501727758787,0.04280008447169934,2.5
1991-09-03T00:00:00,0.0,0.0,1.8290589219119993,0.037800084471699344,2.5
1991-09-04T00:00:00,0.0,0.0,1.8199136273024392,0.032800084471699346,2.5
1991-09-05T00:00:00,0.0,0.0,1.810814059165927,0.027800084471699345,2.5
1991-09-06T00:00:00,0.0,0.0,1.8017599888700973,0.022800084471699344,2.5
1991-09-07T00:00:00,0.0,0.0,1.7927511889257468,0.017800084471699344,2.5
1991-09-08T00:00:00,0.0,0.0,1.783787432981118,0.012800084471699343,2.5
1991-09-09T00:00:00,0.0,0.0,1.7748684958162124,0.0078000844716993424,2.5
1991-09-10T00:00:00,0.0,0.0,1.7659941533371313,0.0028000844716993423,2.5
1991-09-11T00:00:00,2.6000001430511475,0.001685671920961404,1.7571641825704456,0.0030000847578016384,2.5
1991-09-12T00:00:00,0.0,0.0,1.7483783616575934,0.0,2.5
1991-09-13T00:00:00,0.0,0.0,1.7397067061793454,0.0,2.5
1991-09-14T00:00:00,0.0,0.0,1.7310081726484488,0.0,2.5
1991-09-15T00:00:00,0.0,0.0,1.7223531317852065,0.0,2.5
1991-09-16T00:00:00,1.0,0.0,1.7137413661262806,0.0,2.5
1991-09-17T00:00:00,0.0,0.0,1.705172659295649,0.0,2.5
1991-09-18T00:00:00,0.0,0.0,1.696646795999171,0.0,2.5
1991-09-19T00:00:00,0.0,0.0,1.688163562019175,0.0,2.5
1991-09-20T00:00:00,0.0,0.0,1.6797227442090792,0.0,2.5
1991-09-21T00:00:00,0.0,0.0,1.6713241304880337,0.0,2.5
1991-09-22T00:00:00,2.1000001430511475,0.0008740652664311079,1.6629675098355936,0.0,2.5
1991-09-23T00:00:00,1.0,0.0,1.6546526722864157,0.0,2.5
1991-09-24T00:00:00,0.699999988079071,0.0,1.6464158283110848,0.0,2.5
1991-09-25T00:00:00,19.30000114440918,0.0353236347904793,1.6381837491695295,0.03360000228881836,2.5
1991-09-26T00:00:00,5.800000190734863,0.04366364951110167,1.6299928304236817,0.040200002670288094,2.5
1991-09-27T00:00:00,1.899999976158142,0.04421702009464229,1.6233146843878334,0.039000002622604384,2.5
1991-09-28T00:00:00,10.300000190734863,0.061582985616720966,1.6170174296955233,0.05460000300407412,2.5
1991-09-29T00:00:00,1.0,0.060361436179952314,1.6107747183843224,0.05160000300407412,2.5
1991-09-30T00:00:00,1.7000000476837158,0.06055086267026688,1.6052868025264309,0.05000000309944155,2.5
1991-10-01T00:00:00,1.899999976158142,0.0611513117658739,1.5997754283546302,0.04880000305175784,2.5
1991-10-02T00:00:00,0.0,0.05796271275822566,1.5942995038241181,0.043800003051757845,2.5
1991-10-03T00:00:00,0.0,0.05478496080296851,1.5888759776285757,0.03880000305175785,2.5
1991-10-04T00:00:00,0.0,0.05161826738142446,1.5833467107720256,0.03380000305175785,2.5
1991-10-05T00:00:00,14.90000057220459,0.07826284315799706,1.5777126839182891,0.05860000419616703,2.5
1991-10-06T00:00:00,2.799999952316284,0.08071889329935045,1.5719748816395902,0.0592000041007996,2.5
1991-10-07T00:00:00,0.0,0.07758414138129116,1.567375959029642,0.0542000041007996,2.5
1991-10-08T00:00:00,0.0,0.07445833664838056,1.5629023664553001,0.0492000041007996,2.5
1991-10-09T00:00:00,0.0,0.0713416955940194,1.5583205271805773,0.044200004100799606,2.5
1991-10-10T00:00:00,0.0,0.06823443288354268,1.553631355238357,0.03920000410079961,2.5
1991-10-11T00:00:00,0.0,0.06513676134531884,1.548835769111916,0.03420000410079961,2.5
1991-10-12T00:00:00,5.900000095367432,0.0738488921527807,1.5439346916365038,0.04100000429153448,2.5
1991-10-13T00:00:00,0.0,0.07077103405297862,1.5389290499010428,0.03600000429153448,2.5
1991-10-14T00:00:00,0.0,0.06770241116932948,1.53431144182457,0.031000004291534478,2.5
1991-10-15T00:00:00,0.0,0.0646432338139275,1.529588677700988,0.026000004291534477,2.5
1991-10-16T00:00:00,6.099999904632568,0.07379371028697024,1.524761668111205,0.03320000410079962,2.5
1991-10-17T00:00:00,4.599999904632568,0.07995404744054292,1.5198313278462294,0.037400003910064754,2.5
1991-10-18T00:00:00,9.100000381469728,0.09512343438521113,1.5153069091356222,0.05060000467300421,2.5
1991-10-19T00:00:00,1.399999976158142,0.09490131075106081,1.5110617932333,0.0484000046253205,2.5
1991-10-20T00:00:00,3.200000047683716,0.09828637092502854,1.5074699606998507,0.049800004720687935,2.5
1991-10-21T00:00:00,0.0,0.09527859726067324,1.5038868321776457,0.04480000472068794,2.5
1991-10-22T00:00:00,0.0,0.09227767193372931,1.500462663471967,0.03980000472068794,2.5
1991-10-23T00:00:00,0.0,0.08928381135031503,1.4969302917071354,0.03480000472068794,2.5
1991-10-24T00:00:00,0.0,0.08629723026382335,1.4932905432458385,0.02980000472068794,2.5
1991-10-25T00:00:00,0.0,0.08331814176515161,1.4895442493358726,0.02480000472068794,2.5
1991-10-26T00:00:00,0.0,0.08034675727311791,1.4856922460168525,0.01980000472068794,2.5
1991-10-27T00:00:00,0.0,0.07738328652506395,1.4817353740269827,0.014800004720687938,2.5
1991-10-28T00:00:00,0.0,0.07442793756764415,1.4776744787098943,0.009800004720687937,2.5
1991-10-29T00:00:00,0.0,0.07148091674780103,1.473510409921556,0.004800004720687937,2.5
1991-10-30T00:00:00,3.0,0.07454242870392651,1.4692440219372667,0.005800004720687938,2.5
1991-10-31T00:00:00,0.0,0.07161267635720903,1.4648761733587388,0.0008000047206879381,2.5
1991-11-01T00:00:00,10.100000381469728,0.08889136166610594,1.4606577270212753,0.016000005483627396,2.5
1991-11-02T00:00:00,0.2000000029802322,0.0863786850722643,1.4563382999010526,0.011400005489587861,2.5
1991-11-03T00:00:00,5.900000095367432,0.09527316443272389,1.452760415137635,0.018200005680322724,2.5
1991-11-04T00:00:00,9.5,0.11137497298284398,1.4490957249399579,0.032200005680322726,2.5
1991-11-05T00:00:00,3.0,0.11448333305984407,1.445819961499955,0.033200005680322726,2.5
1991-11-06T00:00:00,1.8000000715255735,0.11519687023176173,1.4432314855667403,0.031800005823373875,2.5
1991-11-07T00:00:00,8.199999809265137,0.1287152989162592,1.4407854670164,0.04320000544190415,2.5
1991-11-08T00:00:00,6.300000190734863,0.1384385364791803,1.4383814092743081,0.050800005823373885,2.5
1991-11-09T00:00:00,0.9000000357627869,0.13736543127134032,1.4365526396827808,0.04760000589489946,2.5
1991-11-10T00:00:00,0.0,0.134495154973665,1.4351381488376662,0.04260000589489946,2.5
1991-11-11T00:00:00,15.199999809265137,0.1620277825567357,1.4336860177297837,0.06800000551342973,2.5
1991-11-12T00:00:00,17.80000114440918,0.19476354174069063,1.4321215524317041,0.09860000780224809,2.5
1991-11-13T00:00:00,3.0,0.19790011753613848,1.4317121022760764,0.09960000780224809,2.5
1991-11-14T00:00:00,7.200000286102295,0.20943478072966862,1.4326686893372247,0.10900000837445267,2.5
1991-11-15T00:00:00,1.8000000715255735,0.21016727850447733,1.433751184121211,0.10760000851750381,2.5
1991-11-16T00:00:00,0.0,0.20729666074968198,1.4353088773976745,0.10260000851750381,2.5
1991-11-17T00:00:00,1.2000000476837158,0.20682288223915266,1.4368893029483727,0.10000000861287124,2.5
1991-11-18T00:00:00,9.5,0.22294619780455624,1.4383422172982008,0.11400000861287124,2.5
1991-11-19T00:00:00,3.700000047683716,0.22746666164731366,1.439768126305008,0.11640000870823866,2.5
1991-11-20T00:00:00,0.0,0.22458294422614966,1.441858710582006,0.11140000870823866,2.5
1991-11-21T00:00:00,0.0,0.2216946898369542,1.444127194597734,0.10640000870823865,2.5
1991-11-22T00:00:00,0.0,0.21880216147435252,1.446264181300835,0.10140000870823865,2.5
1991-11-23T00:00:00,0.0,0.21590562119607745,1.4482701391375372,0.09640000870823864,2.5
1991-11-24T00:00:00,0.0,0.21300533010573755,1.4501455451699476,0.09140000870823864,2.5
1991-11-25T00:00:00,0.0,0.21010154833574968,1.4518908849939345,0.08640000870823863,2.5
1991-11-26T00:00:00,0.0,0.20719453503043628,1.4535066526567038,0.08140000870823863,2.5
1991-11-27T00:00:00,0.0,0.20428454832928813,1.4549933505740766,0.07640000870823863,2.5
1991-11-28T00:00:00,0.0,0.20137184535039318,1.4563514894474745,0.07140000870823862,2.5
1991-11-29T00:00:00,0.0,0.19845668217403192,1.457581588180624,0.06640000870823862,2.5
1991-11-30T00:00:00,0.0,0.19553931382643994,1.4586841737959872,0.06140000870823862,2.5
1991-12-01T00:00:00,0.0,0.19261999426373808,1.4596597813509253,0.05640000870823862,2.5
1991-12-02T00:00:00,0.0,0.18969897635603086,1.4605089538536056,0.051400008708238624,2.5
1991-12-03T00:00:00,0.0,0.18677651187167355,1.4612322421786599,0.04640000870823863,2.5
1991-12-04T00:00:00,0.0,0.18385285146170835,1.461830204982601,0.04140000870823863,2.5
1991-12-05T00:00:00,0.0,0.18092824464447033,1.4623034086190079,0.03640000870823863,2.5
1991-12-06T00:00:00,0.0,0.17800293979036336,1.462652427053484,0.031400008708238634,2.5
1991-12-07T00:00:00,0.0,0.17507718410680656,1.4628778417784027,0.026400008708238634,2.5
1991-12-08T00:00:00,0.0,0.17215122362335167,1.4629802417274425,0.021400008708238633,2.5
1991-12-09T00:00:00,0.0,0.16922530317697182,1.4629602231899221,0.01640000870823863,2.5
1991-12-10T00:00:00,0.0,0.16629966639752192,1.4628183897249456,0.01140000870823863,2.5
1991-12-11T00:00:00,0.0,0.1633745556933712,1.4625553520753614,0.0064000087082386305,2.5
1991-12-12T00:00:00,0.0,0.1604502122372081,1.4621717280815478,0.0014000087082386304,2.5
1991-12-13T00:00:00,0.0,0.15752687595201803,1.4616681425950304,0.0,2.5
1991-12-14T00:00:00,0.0,0.15460478549723417,1.4610452273919388,0.0,2.5
1991-12-15T00:00:00,0.0,0.15168417825506153,1.4603036210863132,0.0,2.5
1991-12-16T00:00:00,11.40000057220459,0.17156529146138416,1.4594439690432663,0.01780000114440918,2.5
1991-12-17T00:00:00,17.0,0.20264835761480016,1.4584669232920109,0.04680000114440918,2.5
1991-12-18T00:00:00,5.300000190734863,0.210331711711297,1.458323142486442,0.05240000152587891,2.5
1991-12-19T00:00:00,13.800000190734863,0.23501276167608415,1.459475208341293,0.07500000190734864,2.5
1991-12-20T00:00:00,6.599999904632568,0.24529087817810752,1.4609416536208906,0.08320000171661376,2.5
1991-12-21T00:00:00,23.5,0.28936401989059557,1.4634291437559563,0.12520000171661377,2.5
1991-12-22T00:00:00,4.599999904632568,0.2956313547972715,1.4663324512945977,0.1294000015258789,2.5
1991-12-23T00:00:00,1.3000000715255735,0.2952892396939222,1.4710576232002328,0.12700000166893005,2.5
1991-12-24T00:00:00,0.0,0.2923371990775206,1.4760203082007846,0.12200000166893005,2.5
1991-12-25T00:00:00,0.0,0.2893753112275599,1.4809439249803606,0.11700000166893004,2.5
1991-12-26T00:00:00,1.5,0.2894038713835925,1.4857199219836887,0.11500000166893004,2.5
1991-12-27T00:00:00,0.0,0.286423174129576,1.490348627008252,0.11000000166893004,2.5
1991-12-28T00:00:00,0.0,0.28343326337254765,1.4949553785141938,0.10500000166893003,2.5
1991-12-29T00:00:00,0.0,0.28043443357146025,1.4994149005436885,0.10000000166893003,2.5
1991-12-30T00:00:00,0.0,0.2774269784807639,1.5037275453481596,0.09500000166893002,2.5
1991-12-31T00:00:00,0.0,0.2744111911293901,1.5078936756868961,0.09000000166893002,2.5
1992-01-01T00:00:00,0.0,0.2713873637998998,1.5119136647451603,0.08500000166893001,2.5
1992-01-02T00:00:00,0.0,0.26835578800779614,1.5157878960518258,0.08000000166893001,2.5
1992-01-03T00:00:00,0.0,0.265316754481003,1.5195167633965625,0.07500000166893,2.5
1992-01-04T00:00:00,4.0,0.2702705531395099,1.523100670746571,0.07800000166893001,2.5
1992-01-05T00:00:00,0.6000000238418579,0.26841747312286784,1.52654003216288,0.07420000171661371,2.5
1992-01-06T00:00:00,0.0,0.26535713591276877,1.530168605049545,0.06920000171661371,2.5
1992-01-07T00:00:00,0.0,0.2622897322659599,1.5337018234044169,0.0642000017166137,2.5
1992-01-08T00:00:00,2.1000001430511475,0.263415552828828,1.5370898616170934,0.06340000200271599,2.5
